13,0.551999,0.511272,0.428403,0.462857,0.356236,0.52622,0.713084,0.623907,0.434511,S,0.456278,0.487994,0.652764,0.544388,0.459757,0.541588,0.576329,0.468027,0.684804,0.663321,0.532313,0.539012,0.47356,0.650007,0.52972,0.365426,0.476872,0.574973,0.4147,0.372868,0.536978,0.411902,0.473671,0.50269,0.510484,0.509057,0.514646,0.436474,0.509705,0.547084,0.375596,0.507759,0.528472,0.509294,0.642693,0.558428,0.443939,0.612941,0.527014,0.565511,0.494595,0.469309,0.516637,0.37259,0.341933,0.499818,0.533608,0.458162,0.495901,0.477354,0.370273,0.411407,0.49572,0.705288,0.575101,0.409781,0.534114,0.668914,0.457523,0.526277,0.463199,0.707114,0.49209,0.663463,0.585757,0.635555,0.464847,0.721216,0.714479,0.424923,0.582225,0.548101,0.453133,0.547455,0.396133,0.370346,0.473508,0.457524,0.4423,0.714884,0.558086,0.410228,0.365505,0.365913,0.410692,0.562498,0.565066,0.666574,0.618632,0.655614,0.571858,0.539436,0.717042,0.384593,0.6968,0.326313,0.460523,0.35837,0.620113,0.583602,0.592972,0.655659,0.640119,0.683842,0.392332,0.658516,0.386219,0.416183,0.638459,0.425674,0.660157,0.663708,0.696573,0.488566,0.651623,0.430449,0.649841,0.386525,0.512717,0.705862,0.491934,0.607,0.424612,0.456529,0.511296,0.46225,0.665285,0.492699,0.653069,0.495534,0.691821,0.540911,0.501966,0.425955,0.503516,0.436018,0.334184,0.584918,0.536239,0.375503,0.355125,0.316792,0.359384,0.357041,0.595049,0.380414,0.573639,0.358787,0.622255,0.301648
16,0.723775,0.668457,0.575466,0.596494,0.524642,0.653325,0.734507,0.728456,0.626498,0.626941,S,0.676829,0.735844,0.702884,0.601544,0.691485,0.684262,0.620748,0.674563,0.644173,0.603282,0.639502,0.628194,0.710848,0.552732,0.502492,0.722286,0.652403,0.583003,0.532351,0.690355,0.553066,0.597936,0.690707,0.72915,0.690224,0.582809,0.567562,0.551427,0.731827,0.57775,0.696979,0.673672,0.550948,0.763777,0.650804,0.630399,0.736043,0.693209,0.619183,0.635562,0.686193,0.670893,0.527476,0.516692,0.642592,0.695764,0.637929,0.677834,0.654114,0.481422,0.58262,0.597911,0.707259,0.670742,0.627659,0.672486,0.750697,0.628449,0.652296,0.602927,0.65561,0.694987,0.669218,0.716862,0.723804,0.561121,0.7875,0.76229,0.61286,0.681768,0.650653,0.589013,0.598196,0.551438,0.600612,0.619201,0.621961,0.653585,0.789154,0.707226,0.559391,0.57292,0.519243,0.499692,0.698006,0.61735,0.61942,0.743236,0.673714,0.685773,0.71755,0.761982,0.570625,0.767845,0.538464,0.585239,0.48321,0.59015,0.701964,0.683215,0.763301,0.755623,0.632375,0.50503,0.757668,0.591578,0.62281,0.732453,0.641382,0.74125,0.743375,0.71805,0.547029,0.704931,0.569016,0.60051,0.420892,0.705571,0.648719,0.643015,0.672119,0.595101,0.61076,0.554944,0.570633,0.693784,0.596241,0.675743,0.631585,0.729808,0.649307,0.710562,0.586404,0.524015,0.517641,0.42624,0.546427,0.566388,0.470281,0.543473,0.465748,0.486774,0.442124,0.578453,0.495453,0.566609,0.479973,0.569296,0.429831
19,0.387035,0.564043,0.348285,0.318438,0.481266,0.34975,0.648699,0.423834,0.476402,0.368892,0.344729,S,0.503065,0.370036,0.315704,0.419287,0.465619,0.292951,0.504595,0.382785,0.388447,0.448335,0.717337,0.526207,0.252107,0.333523,0.418196,0.389423,0.248329,0.399418,0.357338,0.232494,0.286918,0.348022,0.526504,0.373496,0.265307,0.304392,0.347623,0.501491,0.525203,0.652881,0.517582,0.27674,0.600271,0.313725,0.556106,0.551824,0.395328,0.297953,0.442445,0.354852,0.386022,0.695026,0.531503,0.352138,0.415382,0.320746,0.374385,0.31127,0.170676,0.295038,0.370197,0.490133,0.374812,0.372896,0.343732,0.507888,0.368827,0.344692,0.308648,0.451532,0.445829,0.390056,0.422473,0.511841,0.226403,0.778821,0.630198,0.297125,0.627556,0.379674,0.296969,0.314368,0.220511,0.325655,0.404168,0.34519,0.378112,0.763466,0.418564,0.249958,0.460824,0.241438,0.201481,0.420819,0.340949,0.451989,0.491429,0.396096,0.404743,0.431334,0.554713,0.329485,0.485794,0.346277,0.557221,0.485758,0.407482,0.684899,0.605755,0.64152,0.503391,0.408989,0.462695,0.53562,0.486532,0.438855,0.476754,0.543654,0.684727,0.499499,0.507711,0.270592,0.571168,0.510574,0.334263,0.256528,0.537548,0.453154,0.339873,0.377665,0.250367,0.311558,0.264105,0.291507,0.520019,0.311759,0.411011,0.339901,0.537806,0.651366,0.626589,0.297352,0.263184,0.230694,0.207848,0.367781,0.327372,0.275792,0.32792,0.409048,0.21667,0.184962,0.316345,0.259121,0.2946,0.274621,0.373017,0.21285
20,0.60746,0.532788,0.39503,0.400585,0.34489,0.530853,0.791015,0.662905,0.425063,0.557534,0.455711,0.53177,S,0.57793,0.428458,0.5969,0.624754,0.436521,0.718327,0.652212,0.472679,0.554818,0.538688,0.6889,0.494144,0.30112,0.474369,0.510459,0.382298,0.326054,0.564074,0.467652,0.435077,0.517867,0.542063,0.50767,0.475685,0.388856,0.422433,0.622327,0.419098,0.570721,0.516966,0.43336,0.739305,0.563275,0.479937,0.706504,0.522655,0.534285,0.465221,0.497192,0.531283,0.429127,0.387454,0.531314,0.526253,0.456804,0.520944,0.512075,0.351605,0.445378,0.444724,0.720772,0.550646,0.390494,0.493187,0.757803,0.409756,0.545067,0.458169,0.691153,0.459102,0.653166,0.611287,0.655589,0.394755,0.835186,0.819952,0.390127,0.662304,0.510037,0.393247,0.473246,0.408361,0.34278,0.425317,0.440283,0.445145,0.780817,0.530678,0.396319,0.358269,0.331938,0.36819,0.596847,0.498417,0.638249,0.653809,0.661444,0.612606,0.541327,0.761435,0.365794,0.746209,0.307027,0.475624,0.347232,0.539217,0.628519,0.624195,0.733424,0.713492,0.60362,0.370193,0.72308,0.387634,0.39375,0.673993,0.447874,0.727795,0.723007,0.679144,0.4875,0.668795,0.418162,0.558425,0.294791,0.547921,0.718884,0.512822,0.634171,0.418386,0.464468,0.493686,0.422491,0.713046,0.488673,0.672364,0.526079,0.758516,0.575663,0.601791,0.456862,0.466502,0.401255,0.247859,0.501027,0.498646,0.286101,0.331396,0.288097,0.297479,0.28759,0.499485,0.322586,0.522859,0.304839,0.533695,0.232332
22,0.712457,0.585001,0.471765,0.525516,0.355387,0.646854,0.763088,0.771231,0.460017,0.625969,0.563978,0.525807,0.749509,S,0.513909,0.649447,0.651979,0.566669,0.745487,0.715832,0.560419,0.602112,0.500481,0.674287,0.622599,0.379363,0.583638,0.602845,0.508886,0.389581,0.680532,0.579261,0.56411,0.639357,0.551647,0.60692,0.587594,0.502537,0.513129,0.630212,0.423383,0.56908,0.544024,0.549804,0.713749,0.689517,0.48019,0.71673,0.614711,0.657697,0.513105,0.634248,0.600832,0.406217,0.388506,0.62794,0.60841,0.579886,0.594724,0.615213,0.471997,0.536958,0.502508,0.726452,0.648231,0.469969,0.58616,0.74618,0.518179,0.629428,0.555483,0.734638,0.530988,0.714268,0.679411,0.702514,0.545282,0.789421,0.789187,0.522401,0.619285,0.589803,0.500984,0.596442,0.507168,0.442363,0.471847,0.539251,0.533386,0.765706,0.618215,0.520317,0.381687,0.464196,0.478577,0.658824,0.594785,0.684452,0.688865,0.736391,0.684652,0.612261,0.785704,0.458857,0.787266,0.367477,0.473701,0.344988,0.593621,0.590457,0.5872,0.703461,0.71692,0.650847,0.382675,0.723092,0.415685,0.44836,0.70122,0.455943,0.699021,0.731743,0.711507,0.568799,0.666852,0.428703,0.64848,0.35066,0.576045,0.737298,0.581338,0.694347,0.542518,0.551014,0.584408,0.529158,0.701938,0.587101,0.732261,0.641866,0.736253,0.557002,0.587631,0.534979,0.571547,0.500443,0.338249,0.58131,0.584879,0.378246,0.400392,0.314507,0.411692,0.405834,0.604889,0.435939,0.605124,0.391058,0.624742,0.326699
25,0.660116,0.575926,0.608993,0.630205,0.444517,0.657343,0.738204,0.664571,0.575214,0.640826,0.568715,0.548425,0.69883,0.625571,S,0.678767,0.692455,0.600223,0.664584,0.615827,0.623641,0.526138,0.552074,0.693758,0.538966,0.465989,0.606613,0.651443,0.545136,0.509793,0.648749,0.499493,0.594968,0.662631,0.582914,0.675953,0.535703,0.629063,0.496699,0.680755,0.513551,0.57618,0.619496,0.577125,0.716292,0.601921,0.556533,0.698676,0.648413,0.621228,0.555386,0.62755,0.729189,0.470633,0.470396,0.657806,0.629985,0.623677,0.712966,0.614878,0.418213,0.564041,0.655906,0.737435,0.710239,0.568959,0.699808,0.713787,0.607389,0.696084,0.634088,0.651412,0.590741,0.661208,0.752219,0.634506,0.5064,0.735425,0.725825,0.635501,0.563637,0.583873,0.569231,0.585767,0.495431,0.519609,0.602156,0.631871,0.635825,0.723703,0.647246,0.574195,0.484156,0.469482,0.494786,0.741881,0.606633,0.597972,0.725441,0.648021,0.697422,0.691647,0.696313,0.573404,0.691334,0.522423,0.505387,0.447511,0.607784,0.594243,0.618513,0.724062,0.733868,0.593561,0.446935,0.733158,0.496797,0.547635,0.736499,0.545105,0.656962,0.734826,0.712653,0.544125,0.710225,0.512044,0.580368,0.371041,0.603912,0.604956,0.700695,0.677812,0.577011,0.665109,0.562606,0.68763,0.670254,0.647166,0.695009,0.652679,0.747873,0.56342,0.617101,0.611034,0.547186,0.528539,0.414821,0.547088,0.518167,0.52641,0.588005,0.457092,0.476323,0.373533,0.531843,0.514493,0.630012,0.57638,0.558576,0.469725
26,0.656201,0.644721,0.524474,0.502077,0.442317,0.608641,0.794427,0.723878,0.53274,0.623484,0.549653,0.595363,0.771093,0.644626,0.547697,S,0.733464,0.498183,0.738227,0.684752,0.547448,0.625904,0.591698,0.760597,0.520479,0.407249,0.590823,0.611166,0.458811,0.461041,0.609559,0.491616,0.538314,0.623622,0.645004,0.617136,0.516371,0.483648,0.516501,0.726033,0.504336,0.635227,0.623087,0.507691,0.793165,0.621549,0.567372,0.756119,0.646655,0.580709,0.574274,0.601669,0.65862,0.506107,0.471921,0.599527,0.644852,0.555612,0.611638,0.58371,0.383166,0.502315,0.537285,0.740027,0.625716,0.481939,0.5845,0.775076,0.535986,0.598656,0.534054,0.715838,0.589017,0.685845,0.693111,0.713908,0.450809,0.825073,0.796193,0.498566,0.687775,0.604318,0.480363,0.563309,0.445112,0.463274,0.550353,0.523241,0.5628,0.795085,0.638538,0.469693,0.469149,0.42483,0.405021,0.69011,0.557566,0.645015,0.729722,0.67211,0.705621,0.656082,0.759487,0.462109,0.763218,0.409107,0.560805,0.435613,0.5941,0.695093,0.674262,0.763344,0.747904,0.643657,0.461578,0.754771,0.477407,0.508702,0.725396,0.540236,0.752115,0.750737,0.730811,0.517086,0.719332,0.521808,0.594522,0.351904,0.64171,0.717274,0.5909,0.688421,0.493685,0.540204,0.511745,0.518235,0.699126,0.557308,0.698816,0.579726,0.769315,0.648846,0.694504,0.509681,0.514653,0.471778,0.306015,0.539117,0.520231,0.383624,0.46738,0.39005,0.371245,0.333767,0.580533,0.393888,0.541422,0.412475,0.561484,0.311723
28,0.57417,0.608578,0.464145,0.450891,0.42182,0.54022,0.775611,0.645078,0.503735,0.583962,0.471519,0.582945,0.711849,0.548279,0.48572,0.645244,S,0.442221,0.706797,0.614349,0.506799,0.539286,0.566949,0.689392,0.458104,0.368894,0.522514,0.575938,0.398689,0.414189,0.529105,0.411831,0.448807,0.546022,0.601459,0.564434,0.456636,0.460026,0.467517,0.687396,0.490212,0.61029,0.582823,0.43952,0.744157,0.519594,0.540914,0.745122,0.566815,0.541828,0.52385,0.516982,0.638873,0.488525,0.457941,0.534608,0.592205,0.488314,0.584133,0.51151,0.32511,0.441694,0.505443,0.706006,0.567148,0.447065,0.544127,0.723697,0.510408,0.573417,0.504613,0.674849,0.534727,0.633596,0.676085,0.650014,0.37232,0.789859,0.752234,0.435841,0.625165,0.523695,0.406028,0.476482,0.37809,0.391181,0.51532,0.462718,0.521967,0.755153,0.560599,0.391715,0.436322,0.350142,0.3463,0.654514,0.498877,0.609972,0.700931,0.604644,0.65296,0.593691,0.739474,0.41837,0.684153,0.388763,0.530614,0.42897,0.561157,0.635375,0.644621,0.748339,0.729153,0.594954,0.440107,0.740273,0.464941,0.461603,0.714552,0.507109,0.695131,0.723731,0.670258,0.488028,0.693995,0.479332,0.544855,0.334868,0.586162,0.65156,0.541252,0.611851,0.412128,0.497539,0.509928,0.473075,0.719244,0.530225,0.666895,0.538463,0.751418,0.600373,0.647755,0.456541,0.461215,0.408044,0.258527,0.526031,0.481079,0.35212,0.431003,0.391258,0.318622,0.277729,0.49583,0.352909,0.501221,0.374871,0.539572,0.271138
30,0.683245,0.592911,0.533392,0.628623,0.437407,0.69197,0.705791,0.713401,0.503487,0.678432,0.603802,0.532119,0.712081,0.677874,0.602495,0.649406,0.661753,S,0.709508,0.678208,0.650694,0.608603,0.49338,0.662914,0.648099,0.494139,0.618945,0.669358,0.594414,0.479683,0.694051,0.576368,0.59077,0.676986,0.57324,0.634716,0.635695,0.612465,0.582061,0.639256,0.419178,0.561877,0.592829,0.648602,0.695637,0.691379,0.528772,0.670219,0.653633,0.697488,0.582185,0.628964,0.629069,0.42575,0.37938,0.648796,0.619561,0.621409,0.633685,0.647783,0.529316,0.560586,0.565411,0.712332,0.678436,0.565138,0.663779,0.72281,0.638863,0.663183,0.628653,0.723198,0.622009,0.706666,0.681585,0.703517,0.598945,0.739958,0.749776,0.60914,0.604158,0.608637,0.602378,0.623665,0.566281,0.540574,0.538333,0.601212,0.605463,0.731156,0.679042,0.559871,0.456256,0.525099,0.551113,0.664022,0.670272,0.658121,0.664225,0.71197,0.669099,0.64538,0.750711,0.533876,0.750548,0.507972,0.514413,0.426647,0.63637,0.614786,0.635872,0.684574,0.689806,0.685903,0.47869,0.694107,0.467853,0.51681,0.682379,0.494007,0.698937,0.700667,0.74158,0.624446,0.675541,0.49715,0.650246,0.48264,0.592756,0.698333,0.63684,0.689796,0.592827,0.610187,0.644499,0.624932,0.730647,0.630985,0.711799,0.635775,0.729903,0.566488,0.581399,0.587025,0.649091,0.61211,0.460403,0.596054,0.637889,0.521426,0.514541,0.385737,0.537547,0.489935,0.641491,0.537848,0.664588,0.482362,0.632719,0.468615
31,0.35209,0.371379,0.241171,0.248865,0.209742,0.328701,0.706207,0.41885,0.272146,0.375662,0.266975,0.354696,0.462067,0.356219,0.252257,0.358641,0.397721,0.272956,S,0.472637,0.308555,0.414664,0.35312,0.46851,0.327537,0.204503,0.282538,0.340623,0.239471,0.204582,0.328484,0.272021,0.280132,0.309471,0.326345,0.309886,0.308648,0.240102,0.316197,0.359982,0.245849,0.355042,0.332996,0.288487,0.455899,0.352989,0.301124,0.444551,0.324166,0.411023,0.301525,0.288085,0.319535,0.294336,0.240007,0.320361,0.330388,0.272703,0.306952,0.301298,0.222323,0.262148,0.263814,0.544417,0.342837,0.241406,0.305087,0.481085,0.256697,0.33277,0.288724,0.658742,0.282759,0.491827,0.3687,0.438868,0.258521,0.68372,0.691135,0.243315,0.517168,0.337153,0.241592,0.309413,0.243324,0.207013,0.266619,0.265182,0.264223,0.619848,0.336118,0.236435,0.209342,0.214837,0.233184,0.350938,0.325258,0.573974,0.406729,0.474198,0.372912,0.327979,0.615454,0.220046,0.505618,0.181788,0.323063,0.230142,0.413253,0.479071,0.46384,0.484054,0.4324,0.447269,0.248744,0.463794,0.230051,0.244146,0.409548,0.266359,0.595581,0.448563,0.549709,0.326313,0.516641,0.273242,0.412094,0.213874,0.327311,0.678015,0.305968,0.394104,0.258988,0.268645,0.364419,0.254641,0.617576,0.310762,0.545803,0.332966,0.558751,0.453675,0.386841,0.257455,0.325247,0.260287,0.163152,0.419454,0.339429,0.184239,0.192866,0.184225,0.190433,0.188643,0.359178,0.197714,0.342868,0.193839,0.456943,0.141576
32,0.515369,0.487638,0.359993,0.392476,0.26433,0.475152,0.775473,0.612034,0.35607,0.56701,0.382024,0.42547,0.660272,0.520506,0.377105,0.509947,0.550759,0.40107,0.745328,S,0.459832,0.545605,0.426112,0.62234,0.513135,0.265054,0.393315,0.491776,0.365201,0.280617,0.492043,0.408004,0.420828,0.451221,0.439503,0.454198,0.512518,0.374534,0.434163,0.512699,0.317307,0.455553,0.475115,0.466913,0.616006,0.529915,0.393971,0.602319,0.461092,0.565735,0.437455,0.443266,0.479424,0.327592,0.278515,0.454114,0.501268,0.416408,0.452858,0.445868,0.344996,0.36905,0.412681,0.740309,0.514257,0.347539,0.453113,0.676921,0.365762,0.481601,0.405311,0.765626,0.388232,0.669029,0.542234,0.615345,0.412292,0.763738,0.766592,0.37288,0.585366,0.468824,0.379617,0.490144,0.357902,0.296823,0.384739,0.395596,0.395314,0.727958,0.487105,0.355797,0.28043,0.323105,0.365338,0.513965,0.478228,0.688313,0.571427,0.66003,0.546086,0.473801,0.736718,0.317573,0.723475,0.249386,0.400614,0.287342,0.61518,0.55974,0.563069,0.638116,0.627452,0.653473,0.313999,0.631679,0.297615,0.31717,0.597826,0.346256,0.677436,0.642466,0.726869,0.491957,0.6566,0.350482,0.616512,0.322352,0.439438,0.78793,0.440111,0.584504,0.385263,0.407249,0.528048,0.389291,0.716884,0.445945,0.683485,0.483158,0.713159,0.515181,0.494313,0.381385,0.482236,0.391967,0.248537,0.589197,0.534946,0.283613,0.274575,0.24703,0.292637,0.294277,0.549263,0.297551,0.509126,0.279147,0.588334,0.222076
33,0.450981,0.485509,0.447467,0.491299,0.37488,0.441428,0.5642,0.502728,0.466843,0.499982,0.376673,0.450229,0.524801,0.462787,0.369625,0.444984,0.464779,0.417601,0.526626,0.491763,S,0.419096,0.420915,0.528968,0.421689,0.424154,0.430521,0.53181,0.35885,0.455335,0.443573,0.301926,0.41641,0.424658,0.434061,0.435636,0.404442,0.432772,0.41018,0.459413,0.348917,0.424603,0.543837,0.459598,0.508341,0.439193,0.413035,0.485957,0.512331,0.464844,0.440975,0.414417,0.427078,0.362574,0.312522,0.401005,0.461846,0.389085,0.389797,0.388435,0.283712,0.315556,0.503856,0.595545,0.52536,0.40889,0.460809,0.545184,0.483333,0.426625,0.381059,0.543571,0.500476,0.516699,0.481328,0.514597,0.400063,0.570755,0.572704,0.43723,0.462794,0.452641,0.467031,0.486219,0.296356,0.391855,0.536631,0.481604,0.4517,0.623095,0.491585,0.35716,0.391089,0.381822,0.283187,0.444471,0.502207,0.487778,0.509063,0.536105,0.46734,0.460754,0.566872,0.432106,0.560882,0.360676,0.438634,0.384968,0.451933,0.502144,0.514079,0.568073,0.520249,0.504058,0.397475,0.529469,0.393861,0.401249,0.513149,0.42024,0.563886,0.535969,0.604796,0.362202,0.595673,0.428638,0.47055,0.372068,0.443691,0.506888,0.393031,0.462232,0.312105,0.355417,0.433691,0.416913,0.569142,0.404106,0.525817,0.425596,0.551908,0.446853,0.426163,0.329676,0.397545,0.361168,0.360334,0.492829,0.408885,0.495061,0.414294,0.405843,0.35573,0.31231,0.47086,0.433204,0.490358,0.441507,0.48592,0.379711
34,0.518347,0.570285,0.352779,0.386222,0.362821,0.465508,0.768743,0.627778,0.450802,0.586132,0.423501,0.609245,0.678837,0.513996,0.374604,0.514936,0.574759,0.403818,0.747225,0.650553,0.466263,S,0.587657,0.66035,0.474183,0.338286,0.451613,0.511016,0.321434,0.372197,0.495021,0.378771,0.405058,0.453901,0.563547,0.461712,0.471091,0.344572,0.505652,0.545281,0.430568,0.611607,0.542548,0.444451,0.694172,0.525298,0.51547,0.624844,0.480576,0.499208,0.536104,0.417598,0.465705,0.475057,0.41413,0.449886,0.519929,0.380544,0.442389,0.432068,0.323274,0.366535,0.395998,0.684774,0.511677,0.410937,0.442279,0.68761,0.408914,0.464261,0.406661,0.739066,0.483792,0.659846,0.532441,0.707764,0.410687,0.821505,0.772992,0.329487,0.760971,0.55314,0.393927,0.505945,0.332042,0.333636,0.426778,0.396684,0.371561,0.778788,0.554972,0.347982,0.369964,0.30962,0.340499,0.517533,0.498069,0.699657,0.569905,0.663793,0.521907,0.517515,0.741047,0.340813,0.696177,0.292727,0.568421,0.392186,0.631455,0.715615,0.713617,0.696453,0.634668,0.664472,0.439818,0.652104,0.391157,0.416564,0.600344,0.471833,0.779192,0.640372,0.665799,0.438523,0.68813,0.471569,0.605123,0.384989,0.576728,0.74466,0.423323,0.569169,0.377015,0.386537,0.445927,0.363223,0.679816,0.426177,0.650312,0.469157,0.690056,0.733663,0.592204,0.369024,0.464347,0.379217,0.282843,0.579125,0.56008,0.303337,0.308077,0.325567,0.302392,0.311195,0.570501,0.301433,0.490002,0.262529,0.599867,0.209046
36,0.395133,0.569374,0.367076,0.331044,0.470747,0.348513,0.685437,0.444589,0.487772,0.397475,0.337003,0.735986,0.534627,0.374735,0.330422,0.441352,0.478828,0.289138,0.527307,0.415157,0.387557,0.459377,S,0.543932,0.253054,0.324308,0.408647,0.405148,0.246363,0.398858,0.377533,0.235338,0.288225,0.359752,0.536506,0.386138,0.275686,0.303955,0.348468,0.525091,0.557024,0.655679,0.531999,0.275231,0.617967,0.335033,0.582033,0.560034,0.404986,0.302896,0.432242,0.354599,0.406207,0.725425,0.567082,0.371765,0.435953,0.323295,0.390598,0.329751,0.164627,0.303818,0.383714,0.522707,0.393829,0.373061,0.357642,0.544957,0.359473,0.352988,0.309974,0.464567,0.461425,0.413971,0.441835,0.530593,0.22071,0.824116,0.676739,0.280262,0.674236,0.394187,0.296136,0.317535,0.2226,0.299537,0.430104,0.341882,0.366951,0.766704,0.435719,0.258547,0.433203,0.229921,0.200683,0.44094,0.335303,0.45566,0.506754,0.40658,0.433242,0.455957,0.580527,0.322454,0.516712,0.324406,0.558949,0.521664,0.406018,0.705909,0.623403,0.652478,0.524065,0.420778,0.458883,0.54145,0.464252,0.435972,0.496285,0.531102,0.70535,0.51948,0.534771,0.276185,0.592534,0.525318,0.338679,0.252752,0.5546,0.487634,0.361612,0.413231,0.26167,0.33593,0.257009,0.307891,0.519431,0.318561,0.441565,0.349349,0.565679,0.669653,0.634745,0.315,0.259124,0.240121,0.192476,0.360112,0.33382,0.279851,0.330218,0.420237,0.201934,0.165708,0.318642,0.246327,0.29963,0.285539,0.373731,0.206773
38,0.512376,0.569663,0.445058,0.41128,0.379936,0.463027,0.760503,0.582399,0.467072,0.540528,0.412882,0.567669,0.674399,0.495919,0.402732,0.560917,0.584369,0.376346,0.697029,0.603573,0.467039,0.539579,0.553484,S,0.418942,0.340917,0.446827,0.530592,0.343063,0.370838,0.476631,0.36755,0.412799,0.466245,0.535563,0.485324,0.411816,0.394694,0.409536,0.598025,0.435958,0.560555,0.552245,0.411855,0.694328,0.474203,0.492786,0.662727,0.508269,0.491151,0.471299,0.445494,0.51094,0.470436,0.40751,0.47243,0.520943,0.423858,0.471949,0.443521,0.281934,0.39027,0.456604,0.694024,0.518684,0.389793,0.461376,0.679036,0.419749,0.46711,0.411331,0.660367,0.453758,0.590584,0.565189,0.612143,0.361496,0.786395,0.757816,0.397148,0.647199,0.49138,0.378743,0.449245,0.319448,0.367177,0.46678,0.421155,0.459473,0.767867,0.496048,0.356503,0.405564,0.313811,0.316499,0.535126,0.45482,0.599589,0.611273,0.585865,0.548347,0.519719,0.695283,0.37601,0.668098,0.319802,0.507056,0.385271,0.563301,0.654436,0.644012,0.703003,0.645387,0.586263,0.414247,0.674438,0.404731,0.421095,0.616818,0.465236,0.730179,0.643772,0.6737,0.419265,0.713042,0.439286,0.52682,0.310396,0.529922,0.682226,0.465282,0.553678,0.361312,0.416018,0.435617,0.398037,0.668267,0.419687,0.616913,0.458321,0.708184,0.607463,0.60753,0.390309,0.404222,0.349182,0.246803,0.495471,0.45416,0.324458,0.351914,0.337076,0.288273,0.25563,0.482303,0.315303,0.452415,0.347911,0.545362,0.266812
39,0.615145,0.464681,0.364406,0.449177,0.274921,0.579061,0.714453,0.677235,0.339394,0.641468,0.459106,0.405692,0.684192,0.602804,0.453371,0.539345,0.574422,0.495888,0.712802,0.684509,0.499729,0.574591,0.369605,0.600513,S,0.321491,0.468406,0.567994,0.427627,0.284033,0.586554,0.4961,0.508685,0.522354,0.443096,0.521849,0.585635,0.45211,0.491648,0.515285,0.28298,0.452612,0.465498,0.549408,0.627079,0.609356,0.381438,0.626377,0.497582,0.670846,0.450279,0.499253,0.510562,0.286111,0.241771,0.525173,0.50657,0.478714,0.505319,0.522951,0.462958,0.426624,0.407875,0.679079,0.571577,0.401501,0.520608,0.694336,0.422727,0.586552,0.505604,0.738871,0.451872,0.696474,0.589823,0.641197,0.488059,0.742039,0.744707,0.438558,0.551105,0.517554,0.440035,0.52877,0.438261,0.352,0.388297,0.463535,0.441221,0.694535,0.550734,0.447048,0.295623,0.377089,0.455217,0.574436,0.579263,0.699655,0.596907,0.7157,0.589248,0.517893,0.746297,0.337685,0.725983,0.30941,0.38218,0.282985,0.575712,0.539363,0.543321,0.619528,0.64873,0.65338,0.327048,0.667913,0.316444,0.349876,0.630337,0.34745,0.660673,0.674036,0.679044,0.583036,0.618106,0.328202,0.672257,0.33033,0.453324,0.735013,0.508951,0.648565,0.439616,0.472438,0.622055,0.473258,0.706768,0.545269,0.729829,0.550489,0.700199,0.478887,0.476347,0.450388,0.580729,0.523274,0.344189,0.605065,0.59416,0.341402,0.327429,0.249167,0.374584,0.370544,0.602039,0.382633,0.651634,0.318484,0.620279,0.274527
41,0.512738,0.622945,0.511055,0.522244,0.626548,0.517978,0.611654,0.588244,0.639775,0.576048,0.4965,0.645021,0.562616,0.540861,0.443407,0.515877,0.543698,0.524235,0.589219,0.528028,0.642762,0.578288,0.580119,0.584477,0.445209,S,0.577478,0.613472,0.390437,0.606479,0.527407,0.336114,0.486999,0.499896,0.596289,0.526085,0.433554,0.501032,0.527712,0.523542,0.513962,0.603088,0.636136,0.476623,0.575611,0.48065,0.601544,0.537913,0.585118,0.529148,0.612602,0.496797,0.506612,0.5112,0.46293,0.504753,0.572836,0.472693,0.487756,0.453626,0.280148,0.389295,0.554395,0.605596,0.55306,0.572599,0.510526,0.615297,0.667982,0.522221,0.465601,0.592522,0.688872,0.573679,0.553973,0.651435,0.385394,0.625588,0.614133,0.489156,0.591303,0.58506,0.540669,0.477745,0.334554,0.59228,0.601821,0.555953,0.582002,0.65895,0.626262,0.395006,0.656951,0.477076,0.314357,0.53124,0.571044,0.526946,0.55547,0.541682,0.532896,0.574279,0.611628,0.52888,0.590565,0.561163,0.64176,0.539207,0.513972,0.645052,0.638658,0.606733,0.578844,0.562927,0.607034,0.580478,0.613283,0.636014,0.572399,0.642732,0.657919,0.595773,0.658832,0.414058,0.625243,0.599322,0.4854,0.500869,0.606944,0.547217,0.497665,0.555806,0.380245,0.441445,0.46389,0.455527,0.5751,0.483854,0.585587,0.498223,0.607243,0.640491,0.499448,0.389066,0.455329,0.455934,0.438496,0.562755,0.505677,0.562175,0.578958,0.551456,0.467111,0.350846,0.535731,0.509301,0.520601,0.476427,0.522508,0.437939
