13,0.574111,0.535878,0.424167,0.448403,0.339785,0.498033,0.73766,0.652101,0.430182,S,0.420577,0.497765,0.677239,0.538116,0.421639,0.552514,0.591266,0.439256,0.706759,0.681244,0.542341,0.566905,0.477613,0.663187,0.528672,0.34482,0.466539,0.576638,0.377609,0.369273,0.539863,0.401534,0.445515,0.493176,0.515468,0.48556,0.499867,0.405538,0.509518,0.558013,0.367233,0.519567,0.551874,0.486417,0.671648,0.568913,0.440447,0.64363,0.502638,0.579203,0.481105,0.45953,0.506535,0.381904,0.320766,0.488545,0.539764,0.429019,0.484471,0.460602,0.334467,0.371738,0.495619,0.72297,0.588298,0.369537,0.521756,0.702649,0.439866,0.497917,0.434157,0.726314,0.484515,0.678712,0.576405,0.645164,0.445541,0.747324,0.736352,0.410646,0.602248,0.544434,0.405481,0.543379,0.358357,0.328039,0.480886,0.447467,0.443593,0.736766,0.547184,0.369225,0.34033,0.342618,0.382635,0.566427,0.547709,0.692769,0.65061,0.686557,0.581623,0.532785,0.742364,0.360821,0.724444,0.293494,0.46293,0.355822,0.65487,0.597036,0.603123,0.680579,0.653077,0.708298,0.386296,0.666301,0.372905,0.389623,0.658879,0.428977,0.680127,0.682397,0.712667,0.496145,0.682204,0.424605,0.658889,0.37524,0.524362,0.735099,0.470663,0.607121,0.370543,0.422152,0.50815,0.427166,0.690904,0.496051,0.663441,0.486127,0.71378,0.560984,0.53039,0.381721,0.483122,0.411257,0.298677,0.609339,0.547848,0.373566,0.334409,0.292449,0.326845,0.312762,0.589252,0.344584,0.572716,0.340351,0.638002,0.268812
16,0.754513,0.696585,0.635892,0.646757,0.574366,0.700476,0.761823,0.762701,0.664848,0.679322,S,0.710156,0.768322,0.744834,0.650211,0.727949,0.716845,0.658916,0.712685,0.685034,0.657346,0.674984,0.664414,0.737219,0.606824,0.573156,0.751112,0.695375,0.610715,0.603055,0.733693,0.603455,0.658566,0.739178,0.747182,0.728131,0.612309,0.598572,0.597744,0.761952,0.613989,0.726079,0.719966,0.609865,0.792168,0.694868,0.666995,0.762857,0.731517,0.67825,0.672544,0.725128,0.702929,0.572982,0.560011,0.686334,0.740791,0.68798,0.709842,0.704818,0.512766,0.609306,0.647547,0.740409,0.712894,0.656165,0.715202,0.778434,0.677822,0.699203,0.650571,0.696878,0.734195,0.708508,0.748424,0.755409,0.604072,0.808679,0.789319,0.668975,0.71098,0.691874,0.620557,0.648181,0.584832,0.632372,0.630385,0.687653,0.69368,0.81195,0.744965,0.5788,0.618394,0.55824,0.533237,0.742412,0.666675,0.652263,0.766301,0.708029,0.723328,0.752361,0.788163,0.624914,0.79202,0.602504,0.631785,0.530493,0.632116,0.730838,0.715443,0.78255,0.777268,0.681145,0.550492,0.781215,0.6349,0.671946,0.771031,0.6858,0.764898,0.768377,0.750662,0.612704,0.741286,0.611924,0.639406,0.460408,0.735268,0.695978,0.695021,0.703083,0.620474,0.647907,0.615837,0.616038,0.732344,0.648747,0.709454,0.674729,0.75513,0.683513,0.740381,0.61042,0.569272,0.57152,0.452248,0.585923,0.612026,0.545313,0.619627,0.537057,0.519525,0.464397,0.628425,0.539266,0.619323,0.540742,0.608178,0.468053
19,0.374042,0.555601,0.318232,0.28126,0.453516,0.315154,0.668992,0.416567,0.451011,0.362647,0.298828,S,0.510657,0.341897,0.282648,0.393187,0.430461,0.254034,0.519759,0.380975,0.36421,0.476074,0.731187,0.495952,0.227246,0.309577,0.390675,0.355116,0.206881,0.362552,0.333438,0.196262,0.245013,0.311096,0.517031,0.33652,0.233328,0.26468,0.304107,0.476752,0.527334,0.660529,0.486733,0.23319,0.614933,0.291399,0.536538,0.540042,0.344634,0.279365,0.409539,0.325148,0.360478,0.738651,0.523478,0.323615,0.398592,0.285135,0.345443,0.275851,0.131768,0.253462,0.344128,0.5161,0.349412,0.341018,0.318566,0.534502,0.339743,0.310641,0.277807,0.462012,0.410455,0.379543,0.387373,0.512178,0.186754,0.804545,0.652023,0.254726,0.665722,0.351157,0.250035,0.265374,0.178674,0.271833,0.378741,0.315144,0.335078,0.785727,0.396903,0.208534,0.435792,0.20253,0.160104,0.395798,0.316918,0.434289,0.484899,0.383921,0.384833,0.404298,0.588153,0.296955,0.512083,0.31021,0.575947,0.472879,0.384856,0.702351,0.630371,0.653605,0.471571,0.408267,0.460714,0.495292,0.470962,0.407014,0.452593,0.515602,0.71651,0.480169,0.535519,0.248394,0.60142,0.509383,0.309425,0.228286,0.533817,0.488086,0.31225,0.351514,0.207489,0.276964,0.235519,0.254445,0.540462,0.292534,0.411299,0.312135,0.559447,0.691985,0.635736,0.258164,0.217975,0.192747,0.168826,0.336642,0.314964,0.25171,0.296087,0.375631,0.17459,0.14261,0.298195,0.218052,0.278337,0.242121,0.347945,0.171642
20,0.588155,0.532743,0.370125,0.363853,0.315328,0.475653,0.802928,0.651393,0.39362,0.542961,0.400403,0.527764,S,0.537065,0.377964,0.55663,0.578135,0.388858,0.728548,0.65572,0.461132,0.559549,0.531789,0.672088,0.462696,0.273752,0.440578,0.480082,0.333599,0.296515,0.529795,0.428845,0.382,0.473618,0.522841,0.452843,0.4347,0.329798,0.385874,0.591858,0.392183,0.566205,0.50782,0.391211,0.733826,0.541971,0.459863,0.700397,0.460453,0.514784,0.421809,0.46276,0.490766,0.428921,0.363603,0.486589,0.494279,0.408439,0.477123,0.460158,0.295718,0.386408,0.423743,0.733461,0.517825,0.342144,0.456872,0.775546,0.379233,0.487762,0.415287,0.708802,0.419133,0.647013,0.556276,0.652661,0.353008,0.844835,0.828709,0.350452,0.661184,0.466774,0.337254,0.418326,0.349199,0.284696,0.396696,0.410724,0.406573,0.794175,0.498235,0.342484,0.316808,0.287449,0.315054,0.556782,0.4643,0.645131,0.658832,0.67493,0.583891,0.497217,0.782713,0.330185,0.761951,0.262581,0.471656,0.32059,0.541103,0.633564,0.62906,0.746594,0.665873,0.621363,0.337278,0.695712,0.353716,0.353384,0.638986,0.414471,0.740829,0.676934,0.694442,0.467758,0.6867,0.395301,0.544795,0.265349,0.53765,0.740611,0.467908,0.589779,0.352274,0.417099,0.456102,0.375318,0.725394,0.460952,0.676989,0.477177,0.761287,0.56143,0.593842,0.3998,0.410649,0.354003,0.205928,0.501098,0.486063,0.273012,0.291117,0.245982,0.25367,0.235728,0.462794,0.280796,0.506807,0.273592,0.537295,0.199874
22,0.732975,0.60712,0.499813,0.521047,0.359725,0.617168,0.774524,0.784381,0.475768,0.657642,0.546937,0.545785,0.769811,S,0.504309,0.672134,0.675448,0.550599,0.755396,0.728703,0.586282,0.617071,0.507563,0.701123,0.633482,0.398202,0.578515,0.627392,0.486281,0.40221,0.691697,0.580839,0.558898,0.640249,0.572518,0.595439,0.591889,0.476067,0.507967,0.651894,0.427874,0.585775,0.569383,0.568578,0.738474,0.706207,0.486397,0.740453,0.614783,0.66178,0.533985,0.635086,0.613532,0.407904,0.384827,0.62539,0.628877,0.558929,0.598969,0.604773,0.440363,0.489712,0.526701,0.746423,0.674386,0.452263,0.601279,0.76473,0.52536,0.62399,0.540826,0.751408,0.546288,0.73482,0.686174,0.705563,0.539539,0.793554,0.796412,0.518794,0.631443,0.602622,0.471822,0.617511,0.481655,0.41994,0.497311,0.553335,0.546382,0.779465,0.624421,0.493753,0.384769,0.453016,0.459348,0.669248,0.605923,0.698971,0.707988,0.750284,0.692712,0.623781,0.799208,0.454615,0.801373,0.357305,0.490995,0.350235,0.626942,0.617584,0.603593,0.722095,0.73146,0.680134,0.392317,0.74234,0.416871,0.445132,0.725541,0.463008,0.713507,0.749922,0.733344,0.589767,0.689752,0.44383,0.657739,0.36406,0.59149,0.753625,0.582586,0.703043,0.501585,0.53229,0.597856,0.518284,0.721522,0.601768,0.738863,0.629989,0.765309,0.579684,0.608633,0.509255,0.568862,0.505392,0.319924,0.596047,0.583521,0.410974,0.408434,0.294299,0.393298,0.377957,0.623188,0.422321,0.623523,0.398034,0.638451,0.320622
25,0.69453,0.606936,0.642242,0.664709,0.465922,0.675846,0.756888,0.695042,0.601179,0.675616,0.586535,0.569182,0.721889,0.660611,S,0.702479,0.709458,0.622712,0.693354,0.650597,0.661632,0.552533,0.552669,0.712751,0.584852,0.493033,0.638492,0.676326,0.557759,0.533353,0.669339,0.541534,0.613951,0.690383,0.610707,0.695305,0.57168,0.63518,0.518365,0.702478,0.516197,0.603884,0.649348,0.624886,0.73685,0.636343,0.568854,0.726266,0.671771,0.653649,0.586392,0.648814,0.738081,0.486589,0.473209,0.680052,0.65617,0.637448,0.731172,0.637104,0.441831,0.567836,0.686462,0.756786,0.733745,0.585653,0.721076,0.738063,0.642208,0.713175,0.647371,0.686367,0.619298,0.68563,0.762776,0.661784,0.534372,0.764072,0.747758,0.660634,0.574822,0.600037,0.56938,0.608745,0.504224,0.532611,0.641888,0.656054,0.673499,0.748953,0.673236,0.574311,0.518094,0.49089,0.508662,0.7589,0.63658,0.620779,0.739044,0.677139,0.721323,0.711596,0.72292,0.597195,0.71486,0.537197,0.522056,0.462018,0.644051,0.6163,0.623666,0.738577,0.755193,0.631445,0.457275,0.749061,0.525522,0.570176,0.753332,0.569308,0.685326,0.751923,0.740421,0.586925,0.738787,0.526181,0.614401,0.390129,0.611512,0.645278,0.711857,0.696294,0.58556,0.683643,0.608935,0.693423,0.70062,0.677093,0.724374,0.670159,0.765161,0.574788,0.650967,0.611201,0.585064,0.56308,0.427175,0.575187,0.535712,0.578206,0.613668,0.45797,0.489194,0.378757,0.571132,0.535146,0.657011,0.617995,0.593129,0.482951
26,0.695338,0.670359,0.544153,0.505314,0.46259,0.59364,0.812803,0.74594,0.566386,0.666503,0.519339,0.625904,0.79265,0.65711,0.52112,S,0.747079,0.492438,0.758608,0.720042,0.580253,0.660019,0.61913,0.782188,0.552341,0.415236,0.595964,0.643037,0.436232,0.467674,0.625056,0.498661,0.533749,0.617057,0.679522,0.604348,0.523659,0.463326,0.525566,0.742682,0.524884,0.66781,0.659325,0.515979,0.808965,0.654737,0.57749,0.774997,0.633667,0.619749,0.593907,0.615798,0.665103,0.525499,0.482897,0.602537,0.665953,0.545735,0.610817,0.570555,0.362592,0.46804,0.562493,0.765106,0.638534,0.475231,0.591926,0.802325,0.55213,0.588061,0.524626,0.741346,0.607936,0.714917,0.70485,0.739168,0.443914,0.840219,0.814234,0.49576,0.705446,0.631929,0.452391,0.581983,0.419963,0.425853,0.579408,0.541331,0.560727,0.809027,0.646947,0.441067,0.485277,0.417136,0.382981,0.710851,0.590473,0.675621,0.756377,0.703412,0.722551,0.671154,0.788753,0.468286,0.788357,0.391469,0.593293,0.439908,0.623947,0.720439,0.696634,0.783452,0.761142,0.674691,0.493524,0.774069,0.509472,0.514252,0.747731,0.563798,0.773897,0.768941,0.754296,0.550494,0.748488,0.546985,0.630219,0.37401,0.68139,0.745554,0.586346,0.698846,0.456472,0.518953,0.541761,0.503387,0.723999,0.582388,0.724761,0.586798,0.790313,0.66599,0.715725,0.483074,0.526592,0.459014,0.294994,0.572796,0.54562,0.421594,0.45637,0.392163,0.344955,0.302247,0.609759,0.383183,0.573394,0.414616,0.593694,0.303297
28,0.620756,0.633502,0.492836,0.463103,0.443165,0.542841,0.793094,0.678277,0.524895,0.630015,0.458379,0.613029,0.735009,0.574058,0.476142,0.673717,S,0.442196,0.725924,0.647772,0.541675,0.55615,0.595996,0.725458,0.477432,0.380034,0.548415,0.597455,0.384709,0.425923,0.558265,0.411807,0.44313,0.551857,0.642121,0.564435,0.465232,0.443255,0.463059,0.70833,0.515507,0.651272,0.617919,0.436005,0.776619,0.560521,0.568489,0.753119,0.572372,0.570483,0.55015,0.540272,0.650488,0.5147,0.476863,0.54397,0.625579,0.488494,0.590176,0.513873,0.297927,0.433211,0.532357,0.74058,0.594965,0.445489,0.562796,0.763959,0.525232,0.559946,0.496669,0.700528,0.555413,0.652092,0.674871,0.684239,0.363563,0.809186,0.7718,0.441884,0.638489,0.546017,0.386831,0.478597,0.354485,0.38069,0.542988,0.491976,0.532553,0.776626,0.589214,0.371431,0.459498,0.344557,0.32728,0.670928,0.520222,0.628896,0.734054,0.639871,0.680737,0.607717,0.763282,0.423163,0.724872,0.381612,0.55949,0.446392,0.585909,0.658396,0.669829,0.762487,0.744575,0.625067,0.464959,0.749637,0.488008,0.479004,0.740184,0.547273,0.719915,0.747657,0.707076,0.521502,0.713288,0.501294,0.571101,0.35705,0.630891,0.680431,0.545855,0.640298,0.387537,0.493862,0.519085,0.46879,0.741369,0.554371,0.697854,0.544617,0.776324,0.603347,0.675788,0.442252,0.453857,0.412896,0.244068,0.540594,0.507263,0.383207,0.430551,0.385739,0.302033,0.251355,0.53173,0.34777,0.535261,0.381649,0.567298,0.261366
30,0.713099,0.618669,0.576802,0.656066,0.446947,0.707901,0.72941,0.738465,0.535659,0.710142,0.610949,0.557683,0.7379,0.700662,0.605503,0.674802,0.688032,S,0.729661,0.706768,0.679863,0.62664,0.520041,0.686359,0.669428,0.516229,0.643276,0.69344,0.585632,0.501252,0.709182,0.608789,0.62303,0.693161,0.599503,0.667519,0.648891,0.593442,0.596883,0.664242,0.43426,0.580143,0.625157,0.666015,0.719368,0.713018,0.543378,0.691791,0.675226,0.694941,0.607412,0.6532,0.642436,0.436221,0.38398,0.665653,0.64946,0.635321,0.656174,0.661972,0.523949,0.560237,0.602771,0.737908,0.713815,0.576427,0.689386,0.748591,0.659706,0.68642,0.640203,0.745448,0.648613,0.727579,0.69369,0.720832,0.605379,0.763175,0.766209,0.626422,0.615385,0.63169,0.588649,0.647388,0.573214,0.55781,0.59619,0.634071,0.628183,0.753741,0.702694,0.546536,0.477008,0.53856,0.563249,0.687131,0.683565,0.680852,0.689302,0.736925,0.694833,0.670336,0.768357,0.574628,0.774045,0.512195,0.532964,0.437059,0.66352,0.641946,0.651634,0.705104,0.710619,0.71477,0.485808,0.715999,0.491362,0.537661,0.693311,0.522286,0.720941,0.72542,0.765132,0.653996,0.698259,0.513874,0.67339,0.519735,0.616637,0.725355,0.662559,0.70217,0.597139,0.627775,0.672089,0.63728,0.749685,0.659729,0.732337,0.664218,0.751904,0.580714,0.620316,0.576489,0.667473,0.633999,0.454757,0.622809,0.647865,0.558299,0.548089,0.379524,0.530946,0.490268,0.669763,0.543946,0.692306,0.502033,0.656721,0.456064
31,0.353127,0.375556,0.223858,0.230552,0.182428,0.300876,0.740639,0.426438,0.248359,0.372496,0.238298,0.354043,0.477583,0.336447,0.228126,0.343956,0.368675,0.250174,S,0.471471,0.299738,0.438913,0.35874,0.454497,0.301334,0.186162,0.268869,0.327853,0.213801,0.182141,0.317464,0.254779,0.253151,0.289148,0.320963,0.284203,0.283874,0.205845,0.297784,0.340846,0.23103,0.351342,0.318772,0.266271,0.462645,0.350023,0.277905,0.438524,0.290723,0.37043,0.271243,0.273116,0.300148,0.293891,0.216058,0.301713,0.321498,0.251944,0.290459,0.276501,0.194289,0.228754,0.244559,0.553281,0.328894,0.215701,0.289785,0.512053,0.233782,0.308122,0.260684,0.666559,0.261503,0.477035,0.34397,0.438964,0.239515,0.725506,0.688941,0.220578,0.537786,0.319179,0.212359,0.287304,0.218128,0.170179,0.253481,0.25004,0.245923,0.653899,0.322162,0.206682,0.185265,0.194253,0.209642,0.338444,0.309734,0.606795,0.402122,0.479533,0.359412,0.309344,0.653723,0.197846,0.53909,0.152821,0.314526,0.21268,0.418894,0.499746,0.476471,0.486995,0.408596,0.455235,0.230565,0.435631,0.207145,0.219304,0.401463,0.244589,0.63127,0.431072,0.564465,0.304327,0.531865,0.254956,0.409473,0.196403,0.323305,0.703281,0.289143,0.373517,0.225723,0.247021,0.30855,0.232184,0.630668,0.299401,0.544792,0.30321,0.579945,0.475521,0.382949,0.229824,0.290665,0.23498,0.137636,0.41444,0.33647,0.171963,0.168091,0.151532,0.159475,0.159781,0.335077,0.174319,0.332368,0.17573,0.465848,0.116767
32,0.512416,0.495544,0.34285,0.366862,0.239731,0.427069,0.782321,0.616536,0.330061,0.554936,0.339813,0.429649,0.69228,0.488877,0.33477,0.488484,0.521587,0.363053,0.756902,S,0.451523,0.567488,0.427692,0.615548,0.489216,0.237129,0.366316,0.473434,0.32736,0.255742,0.468297,0.381355,0.387303,0.417869,0.432695,0.413027,0.474445,0.318278,0.398663,0.488945,0.295746,0.456956,0.464511,0.432674,0.626384,0.52063,0.373992,0.609616,0.426872,0.5377,0.399492,0.416326,0.448195,0.327262,0.251649,0.420956,0.483796,0.37757,0.419499,0.409195,0.302693,0.31583,0.392403,0.751044,0.495058,0.306273,0.424626,0.712235,0.345792,0.432858,0.363672,0.774815,0.367662,0.658739,0.498616,0.616424,0.385356,0.783091,0.775098,0.341385,0.599746,0.442536,0.326703,0.458462,0.316543,0.247954,0.371807,0.372623,0.369542,0.748014,0.462254,0.30998,0.252671,0.290408,0.332291,0.486901,0.450132,0.706808,0.571054,0.668083,0.534038,0.434969,0.757179,0.28856,0.753943,0.208611,0.400652,0.270448,0.62331,0.573014,0.5739,0.645625,0.591343,0.662937,0.286204,0.614288,0.271912,0.282949,0.585764,0.323219,0.698448,0.612435,0.758248,0.466659,0.667559,0.331164,0.598669,0.301539,0.43875,0.804745,0.407087,0.553558,0.33179,0.366448,0.482605,0.350899,0.729999,0.426986,0.701436,0.435462,0.724005,0.526007,0.500206,0.333038,0.440063,0.352708,0.209051,0.581935,0.553789,0.272976,0.241991,0.202345,0.255194,0.255212,0.513365,0.263342,0.50002,0.258161,0.610816,0.187935
33,0.492957,0.505445,0.448834,0.481401,0.346877,0.439013,0.608261,0.551063,0.478955,0.536484,0.368448,0.437273,0.572964,0.477477,0.350779,0.475811,0.486906,0.409381,0.563749,0.528312,S,0.442642,0.393256,0.56355,0.447249,0.409398,0.437296,0.562543,0.344431,0.458166,0.467421,0.315439,0.41522,0.434344,0.449891,0.440019,0.407484,0.404511,0.40529,0.481736,0.318906,0.429578,0.556777,0.458886,0.553923,0.477394,0.399604,0.525182,0.514339,0.485844,0.43873,0.426324,0.445122,0.331461,0.276894,0.407713,0.479675,0.381215,0.397917,0.393976,0.262533,0.291599,0.517671,0.626396,0.537767,0.381148,0.471762,0.591241,0.493134,0.42033,0.373407,0.583865,0.50644,0.554922,0.485897,0.550114,0.397697,0.608317,0.612251,0.429034,0.477667,0.43163,0.434979,0.486271,0.277327,0.36807,0.548098,0.490136,0.453987,0.653939,0.510135,0.341003,0.36283,0.366309,0.262839,0.477392,0.51281,0.509029,0.549126,0.566054,0.504826,0.471096,0.610146,0.426138,0.605303,0.326738,0.421229,0.350771,0.469438,0.519958,0.522126,0.607235,0.554257,0.540241,0.370813,0.563889,0.362671,0.376467,0.551829,0.406507,0.5872,0.576026,0.639525,0.391311,0.622969,0.404501,0.483027,0.350496,0.452035,0.55689,0.399202,0.494203,0.279791,0.347502,0.45425,0.402079,0.609798,0.428121,0.568092,0.431009,0.592722,0.438268,0.447273,0.307933,0.409542,0.353629,0.32898,0.499648,0.413062,0.499177,0.394529,0.370578,0.343646,0.287203,0.491156,0.411666,0.524195,0.427915,0.505321,0.35793
34,0.481811,0.585873,0.318239,0.335666,0.33742,0.397368,0.77604,0.602113,0.412409,0.553961,0.352603,0.619491,0.678158,0.449894,0.31401,0.465357,0.503022,0.341956,0.757772,0.63409,0.427448,S,0.61727,0.621757,0.425343,0.30684,0.402375,0.46038,0.262277,0.32587,0.44497,0.322456,0.34723,0.389958,0.544371,0.392232,0.408588,0.278371,0.460546,0.511921,0.425937,0.614715,0.520164,0.380525,0.684037,0.486053,0.489737,0.598464,0.413716,0.469234,0.474078,0.370396,0.414165,0.510016,0.394657,0.39322,0.480625,0.32197,0.387269,0.367075,0.259631,0.294868,0.355836,0.682647,0.460035,0.345467,0.390859,0.697191,0.357777,0.398967,0.351552,0.74084,0.427876,0.623534,0.460484,0.685981,0.355259,0.835254,0.768528,0.276347,0.783334,0.501601,0.321078,0.445548,0.269604,0.267087,0.396413,0.350935,0.320385,0.793659,0.504196,0.279358,0.331559,0.265587,0.283813,0.461447,0.440344,0.701906,0.553083,0.652408,0.481597,0.454216,0.748841,0.297477,0.701275,0.251539,0.577988,0.379474,0.635724,0.731577,0.70815,0.692349,0.579712,0.656385,0.427872,0.596757,0.366556,0.366554,0.554696,0.448934,0.794858,0.592663,0.678432,0.391687,0.69066,0.460086,0.578312,0.360644,0.553134,0.764399,0.368766,0.513276,0.30869,0.321417,0.393206,0.305478,0.692958,0.382345,0.643332,0.413501,0.688677,0.75409,0.591361,0.30433,0.392019,0.321406,0.231819,0.571877,0.544274,0.271676,0.263664,0.286294,0.244795,0.247817,0.518872,0.249903,0.455861,0.221066,0.597218,0.157542
36,0.357675,0.536754,0.31482,0.279803,0.421321,0.29646,0.693042,0.414774,0.428642,0.370649,0.276794,0.719863,0.514993,0.329222,0.277107,0.390844,0.426057,0.239459,0.531858,0.395573,0.344207,0.463313,S,0.503969,0.213885,0.283737,0.362002,0.358728,0.194475,0.343972,0.337494,0.189145,0.230266,0.304413,0.500797,0.333955,0.233146,0.250837,0.299907,0.471758,0.528781,0.627626,0.47188,0.21883,0.59715,0.302723,0.538403,0.51649,0.334382,0.267666,0.380232,0.308283,0.359141,0.743141,0.529709,0.323544,0.395011,0.269156,0.340474,0.275235,0.116961,0.248714,0.333553,0.513436,0.35278,0.323399,0.311156,0.539141,0.309393,0.299521,0.261212,0.472176,0.400362,0.384599,0.385995,0.504318,0.1707,0.836733,0.661762,0.233322,0.699764,0.351039,0.235889,0.25183,0.170829,0.228467,0.38079,0.292656,0.308174,0.781582,0.3942,0.203171,0.389651,0.178669,0.152694,0.395709,0.297072,0.431612,0.4791,0.385965,0.388889,0.397588,0.580766,0.273766,0.518992,0.272827,0.54442,0.494403,0.373789,0.723085,0.639287,0.636131,0.463417,0.409449,0.432403,0.478847,0.428401,0.384676,0.449596,0.473155,0.736099,0.474273,0.532128,0.236035,0.593846,0.491991,0.303289,0.214076,0.52114,0.520948,0.311602,0.365796,0.202611,0.2825,0.213814,0.252652,0.519201,0.284365,0.427131,0.304243,0.55771,0.699471,0.612229,0.259572,0.204244,0.189456,0.144507,0.319525,0.304886,0.237275,0.279233,0.363473,0.150829,0.119634,0.286688,0.194661,0.265829,0.233532,0.329508,0.155682
38,0.547501,0.611708,0.450911,0.409086,0.384083,0.453492,0.777481,0.619653,0.477918,0.573124,0.385873,0.587925,0.728269,0.504756,0.385579,0.577214,0.590173,0.363434,0.732645,0.645988,0.492231,0.563875,0.577121,S,0.425779,0.340366,0.45266,0.537734,0.320859,0.365441,0.488862,0.364215,0.399139,0.462143,0.568593,0.471669,0.407001,0.368534,0.419479,0.610333,0.449437,0.592311,0.571383,0.399901,0.729182,0.501369,0.499657,0.695138,0.488517,0.508605,0.457561,0.455093,0.514074,0.501963,0.419224,0.475495,0.53776,0.41462,0.471227,0.432732,0.255239,0.368341,0.461866,0.735391,0.529955,0.377987,0.461935,0.740149,0.427689,0.457621,0.403563,0.707701,0.457303,0.628272,0.553044,0.649685,0.349466,0.805645,0.78225,0.391245,0.666903,0.500612,0.3494,0.447641,0.297204,0.337268,0.479783,0.424729,0.447408,0.789536,0.504462,0.32664,0.401868,0.304803,0.300802,0.545196,0.465308,0.636966,0.649003,0.645211,0.566673,0.517319,0.741973,0.373204,0.714411,0.303706,0.530588,0.397441,0.582047,0.67438,0.658504,0.73002,0.648394,0.61576,0.416066,0.679444,0.412387,0.415912,0.631035,0.477116,0.747924,0.660221,0.710056,0.427992,0.748312,0.457039,0.550228,0.314781,0.558135,0.721562,0.46188,0.559638,0.326477,0.403378,0.442512,0.386357,0.705014,0.432859,0.663048,0.456636,0.741485,0.604243,0.633613,0.367766,0.396395,0.341551,0.228601,0.53606,0.493681,0.33725,0.34145,0.329008,0.270901,0.227717,0.497409,0.30022,0.47326,0.340454,0.579549,0.246185
39,0.651954,0.501312,0.38916,0.452702,0.270769,0.567825,0.731326,0.709618,0.356893,0.669647,0.444043,0.422616,0.713679,0.610301,0.444837,0.567184,0.590433,0.480749,0.728568,0.707241,0.543699,0.593392,0.39049,0.625662,S,0.326486,0.474019,0.60053,0.412033,0.300442,0.597069,0.499934,0.500686,0.532283,0.468427,0.510019,0.584867,0.421808,0.501231,0.544005,0.290605,0.475403,0.503099,0.55511,0.654671,0.634706,0.389932,0.651878,0.523063,0.683795,0.468905,0.512322,0.531513,0.297493,0.241838,0.537207,0.52708,0.473683,0.519798,0.522166,0.439191,0.389429,0.44424,0.698106,0.607469,0.387957,0.528553,0.716717,0.437175,0.570948,0.494039,0.751686,0.461209,0.718228,0.601582,0.659339,0.490007,0.765171,0.759202,0.433714,0.57102,0.531042,0.416726,0.543835,0.415539,0.335161,0.415251,0.478428,0.462319,0.719092,0.561502,0.419965,0.289702,0.370065,0.441093,0.600963,0.594551,0.71484,0.64053,0.739609,0.622433,0.531342,0.764294,0.345296,0.753654,0.283394,0.40292,0.278826,0.620395,0.57148,0.561801,0.652437,0.665012,0.678562,0.323764,0.690256,0.314689,0.348721,0.665049,0.359055,0.676133,0.684228,0.704593,0.586326,0.647165,0.338599,0.703409,0.321937,0.481718,0.751034,0.510084,0.66002,0.40726,0.460298,0.63042,0.467317,0.722972,0.558769,0.743823,0.545762,0.718671,0.503529,0.49701,0.431681,0.60044,0.514911,0.323205,0.627912,0.603241,0.363397,0.315248,0.239608,0.349087,0.343606,0.61653,0.369571,0.657072,0.323775,0.638007,0.262544
41,0.561881,0.661741,0.53933,0.530138,0.635413,0.534596,0.660585,0.636494,0.664485,0.615851,0.500684,0.674653,0.61483,0.57741,0.447515,0.562327,0.58634,0.519324,0.631656,0.580841,0.67408,0.622448,0.619141,0.629324,0.501254,S,0.598886,0.646954,0.380115,0.614019,0.567985,0.353502,0.49995,0.521338,0.63399,0.541713,0.46836,0.480081,0.556896,0.569034,0.552127,0.637721,0.675086,0.486117,0.625585,0.528094,0.631922,0.590958,0.607751,0.576537,0.64024,0.537225,0.54004,0.550026,0.496924,0.544349,0.618821,0.476385,0.505782,0.472504,0.270311,0.376485,0.579589,0.651971,0.595178,0.587631,0.536815,0.659307,0.673537,0.550806,0.485748,0.637378,0.696869,0.610114,0.589031,0.684901,0.418654,0.671032,0.6598,0.493617,0.640311,0.627147,0.517669,0.508421,0.329962,0.566972,0.633328,0.589364,0.599975,0.694651,0.654483,0.384164,0.670863,0.4717,0.311466,0.560913,0.607581,0.572001,0.602763,0.586421,0.569652,0.614161,0.657538,0.54592,0.639807,0.568234,0.67447,0.567849,0.559778,0.681815,0.674119,0.648651,0.623787,0.605078,0.634168,0.626355,0.637911,0.650667,0.613442,0.660245,0.690772,0.639866,0.694043,0.458981,0.667728,0.629517,0.531197,0.534107,0.642837,0.600198,0.522556,0.593548,0.386612,0.449064,0.508287,0.459037,0.624958,0.526333,0.629853,0.530961,0.650039,0.678876,0.553079,0.386211,0.487145,0.474221,0.414679,0.587373,0.544222,0.567001,0.582068,0.574099,0.442891,0.329947,0.583267,0.490111,0.553179,0.471768,0.563751,0.412029
